Ticker,Date,Open,High,Low,Close,Adj Close,Volume
RELIANCE.NS,08-12-2023,2463.850098,2476.699951,2445,2455.75,2447.443359,5102447
RELIANCE.NS,11-12-2023,2456,2467.600098,2452.399902,2459.350098,2451.03125,3533069
RELIANCE.NS,12-12-2023,2460,2464.949951,2420.149902,2424.050049,2415.850586,4598562
RELIANCE.NS,13-12-2023,2422,2438.350098,2406.300049,2433.949951,2425.717041,5015591
RELIANCE.NS,14-12-2023,2454,2474.949951,2442.649902,2464.149902,2455.814941,8486177
RELIANCE.NS,15-12-2023,2478,2500,2470.050049,2495.600098,2487.158691,7966076
RELIANCE.NS,18-12-2023,2495.600098,2534.899902,2490.949951,2521,2512.472656,7082594
RELIANCE.NS,19-12-2023,2555,2573.899902,2525.199951,2558.100098,2549.447266,8410302
RELIANCE.NS,20-12-2023,2571.050049,2598.850098,2520,2527.149902,2518.601807,8868361
RELIANCE.NS,21-12-2023,2527,2573.5,2518.25,2562.550049,2553.882324,6882727
RELIANCE.NS,22-12-2023,2559.600098,2580.899902,2547.649902,2565.050049,2556.373779,8270892
RELIANCE.NS,26-12-2023,2568,2591.949951,2562.699951,2578.050049,2569.329834,3732832
RELIANCE.NS,27-12-2023,2582,2599.899902,2573.100098,2586.850098,2578.100098,4602078
RELIANCE.NS,28-12-2023,2589.800049,2612,2586.850098,2605.550049,2596.736816,6151318
RELIANCE.NS,29-12-2023,2611.100098,2614,2579.300049,2584.949951,2576.206299,5432292
RELIANCE.NS,01-01-2024,2580.550049,2606.850098,2573.149902,2590.25,2581.488525,2015270
RELIANCE.NS,02-01-2024,2585,2615,2573,2611.699951,2602.865967,3724400
RELIANCE.NS,03-01-2024,2610,2634,2577.199951,2583.300049,2574.562012,4518768
RELIANCE.NS,04-01-2024,2588,2609.850098,2579.100098,2596.649902,2587.866699,4806389
RELIANCE.NS,05-01-2024,2602.899902,2619.850098,2598,2607.699951,2598.879395,4043203
RELIANCE.NS,08-01-2024,2610,2631.949951,2568.949951,2587.350098,2578.598389,3867326
RELIANCE.NS,09-01-2024,2600,2606.800049,2577.199951,2580.5,2571.771484,2701537
RELIANCE.NS,10-01-2024,2577,2659,2575.050049,2650.100098,2641.13623,5551370
RELIANCE.NS,11-01-2024,2659,2725,2657,2719.800049,2710.600342,11862926
RELIANCE.NS,12-01-2024,2719.800049,2746.649902,2691.5,2741.449951,2732.177002,7506082
RELIANCE.NS,15-01-2024,2750,2792.899902,2732,2788.25,2778.818848,4305297
RELIANCE.NS,16-01-2024,2779.949951,2792.600098,2741,2749.25,2739.950684,4534512
RELIANCE.NS,17-01-2024,2719,2772.550049,2710.050049,2723.149902,2713.938721,6098691
RELIANCE.NS,18-01-2024,2702.800049,2742,2702.5,2735.899902,2726.645752,5139719
RELIANCE.NS,19-01-2024,2752,2752,2718,2734.899902,2725.64917,5211352
RELIANCE.NS,23-01-2024,2743.5,2743.5,2645.100098,2657.149902,2648.162109,10027710
RELIANCE.NS,24-01-2024,2670.449951,2699,2647.850098,2687.75,2678.658691,10959564
RELIANCE.NS,25-01-2024,2685.899902,2728.300049,2670.399902,2706.149902,2696.996338,5904436
RELIANCE.NS,29-01-2024,2729,2905,2720.350098,2896.100098,2886.303955,11946719
RELIANCE.NS,30-01-2024,2919.899902,2919.949951,2808.850098,2815.25,2805.727295,7046989
RELIANCE.NS,31-01-2024,2808,2868.5,2805,2853.25,2843.598877,7565113
RELIANCE.NS,01-02-2024,2870,2886.699951,2836.100098,2853.300049,2843.648682,6674681
RELIANCE.NS,02-02-2024,2866.350098,2949.800049,2866.350098,2915.399902,2905.538574,9826294
RELIANCE.NS,05-02-2024,2921.5,2941,2863.050049,2878.050049,2868.314941,4407216
RELIANCE.NS,06-02-2024,2883.699951,2883.699951,2839.649902,2855.600098,2845.940918,4523992
RELIANCE.NS,07-02-2024,2871.850098,2899,2858.5,2884.300049,2874.543945,4648284
RELIANCE.NS,08-02-2024,2900,2918.949951,2855.050049,2900.25,2890.439941,7347317
RELIANCE.NS,09-02-2024,2908,2943.949951,2901.899902,2921.5,2911.61792,6278399
RELIANCE.NS,12-02-2024,2921.5,2922,2884.699951,2904.699951,2894.874756,3337215
RELIANCE.NS,13-02-2024,2911,2958,2908,2930.199951,2920.288574,3857797
RELIANCE.NS,14-02-2024,2915,2967.300049,2915,2962.75,2952.728516,3558944
RELIANCE.NS,15-02-2024,2966.699951,2969.449951,2933.050049,2941.199951,2931.251221,5003391
RELIANCE.NS,16-02-2024,2952.949951,2954,2917.100098,2921.149902,2911.269043,4883749
RELIANCE.NS,19-02-2024,2924.100098,2959,2907.050049,2948,2938.02832,3364914
RELIANCE.NS,20-02-2024,2950.050049,2951,2923.600098,2942.050049,2932.098633,3558748
RELIANCE.NS,21-02-2024,2948,2977.050049,2915.100098,2935.399902,2925.470947,6360146
RELIANCE.NS,22-02-2024,2936.300049,2969.899902,2916,2963.5,2953.47583,9246864
RELIANCE.NS,23-02-2024,2979,2995.100098,2966.699951,2987.25,2977.145508,7219292
RELIANCE.NS,26-02-2024,2987.100098,2989.050049,2965,2974.649902,2964.588135,3756553
RELIANCE.NS,27-02-2024,2966.050049,2999.899902,2956.100098,2971.300049,2961.249512,5413022
RELIANCE.NS,28-02-2024,2966,2982.550049,2900.350098,2911.25,2901.402588,4323975
RELIANCE.NS,29-02-2024,2930,2957.949951,2909.050049,2921.600098,2911.717773,11814488
RELIANCE.NS,01-03-2024,2927,3000,2925,2984.25,2974.155762,6066463
RELIANCE.NS,04-03-2024,2980.949951,3024.899902,2974.449951,3014.800049,3004.602539,5012210
RELIANCE.NS,05-03-2024,3011.550049,3014.800049,2972.100098,3000.399902,2990.250977,3553834
RELIANCE.NS,06-03-2024,2986.899902,3018,2957,3006,2995.832275,3902838
RELIANCE.NS,07-03-2024,3005.949951,3006.199951,2951.100098,2957.850098,2947.845215,4157863
RELIANCE.NS,11-03-2024,2978,2978,2927,2933.199951,2923.27832,5638565
RELIANCE.NS,12-03-2024,2933.199951,2976,2930.050049,2950.850098,2940.868896,4716339
RELIANCE.NS,13-03-2024,2959.550049,2966.199951,2855.550049,2864.350098,2854.661377,6761067
RELIANCE.NS,14-03-2024,2879.399902,2897.050049,2851,2862.949951,2853.266113,9285551
RELIANCE.NS,15-03-2024,2851.899902,2866.449951,2825.800049,2836.449951,2826.855713,9611909
RELIANCE.NS,18-03-2024,2840,2883.449951,2833.050049,2878.949951,2869.211914,4584696
RELIANCE.NS,19-03-2024,2857.5,2875.199951,2834.5,2850.5,2840.858154,4137882
RELIANCE.NS,20-03-2024,2855.899902,2890,2848.050049,2887.5,2877.73291,4244403
RELIANCE.NS,21-03-2024,2905.050049,2915.800049,2889.350098,2901.949951,2892.134033,6503468
RELIANCE.NS,22-03-2024,2899.949951,2920,2894.699951,2910.050049,2900.206787,9763804
RELIANCE.NS,26-03-2024,2890,2904.800049,2878,2883.149902,2873.397705,5707953
RELIANCE.NS,27-03-2024,2896,3000,2894,2985.699951,2975.60083,8163322
RELIANCE.NS,28-03-2024,2985.75,3011.899902,2957.300049,2971.699951,2961.648193,10927182
RELIANCE.NS,01-04-2024,2984.949951,2987.949951,2965,2969.550049,2959.505615,2506940
RELIANCE.NS,02-04-2024,2968,2988,2950,2973.899902,2963.840576,4455083
RELIANCE.NS,03-04-2024,2964.149902,2968.899902,2937.800049,2943.199951,2933.244629,3504146
RELIANCE.NS,04-04-2024,2959.5,2959.5,2900,2925.850098,2915.953369,7245136
RELIANCE.NS,05-04-2024,2921.75,2941.600098,2912,2920.199951,2910.322266,3721149
RELIANCE.NS,08-04-2024,2925.949951,2981.949951,2922,2971.949951,2961.897217,4178559
RELIANCE.NS,09-04-2024,2978,2979.600098,2925,2927.300049,2917.398438,3535707
RELIANCE.NS,10-04-2024,2932.699951,2974,2932.699951,2959.149902,2949.140625,4569165
RELIANCE.NS,12-04-2024,2951.75,2972.949951,2926.149902,2934.300049,2924.374756,7775506
RELIANCE.NS,15-04-2024,2922,2964.25,2892.649902,2929.649902,2919.740234,6451031
RELIANCE.NS,16-04-2024,2906.699951,2942.350098,2901.850098,2931.5,2921.584229,4683092
RELIANCE.NS,18-04-2024,2927,2972,2918.699951,2928.649902,2918.743652,9502846
RELIANCE.NS,19-04-2024,2913.550049,2948,2886.050049,2940.25,2930.304688,7870889
RELIANCE.NS,22-04-2024,2944.899902,2965.649902,2935.600098,2959.699951,2949.688721,5175181
RELIANCE.NS,23-04-2024,2958,2987,2911.100098,2918.649902,2908.777588,7302777
RELIANCE.NS,24-04-2024,2927,2937.100098,2899,2900.350098,2890.539551,5231388
RELIANCE.NS,25-04-2024,2885,2935.949951,2883,2919.949951,2910.073242,7971963
RELIANCE.NS,26-04-2024,2927.899902,2930,2900,2905.100098,2895.273682,4706924
RELIANCE.NS,29-04-2024,2900,2935.800049,2900,2930.050049,2920.13916,3623987
RELIANCE.NS,30-04-2024,2936,2966.149902,2925.75,2934,2924.075684,5737131
RELIANCE.NS,02-05-2024,2944,2954.649902,2928.25,2933.100098,2923.178955,7256323
RELIANCE.NS,03-05-2024,2942,2949.899902,2832.300049,2868,2858.299072,8613479
RELIANCE.NS,06-05-2024,2871,2880,2836,2839.050049,2829.447021,3697104
RELIANCE.NS,07-05-2024,2831.949951,2841.5,2784,2802.949951,2793.468994,7258736
RELIANCE.NS,08-05-2024,2795,2865.899902,2795,2837.100098,2827.503662,4719501
RELIANCE.NS,09-05-2024,2826,2847.5,2780,2788.25,2778.818848,5504806
RELIANCE.NS,10-05-2024,2793.5,2820,2776.149902,2814.850098,2805.328857,5252548
RELIANCE.NS,13-05-2024,2799.800049,2813.949951,2768,2805.399902,2795.910645,4228310
RELIANCE.NS,14-05-2024,2801.949951,2854.149902,2800.050049,2840.149902,2830.542969,3594150
RELIANCE.NS,15-05-2024,2841,2859.949951,2826.050049,2832.550049,2822.968994,2523267
RELIANCE.NS,16-05-2024,2837.100098,2855,2796.050049,2850.699951,2841.057373,7355887
RELIANCE.NS,17-05-2024,2846.100098,2874.399902,2826.5,2871.399902,2861.6875,5458238
RELIANCE.NS,21-05-2024,2851.199951,2883.649902,2851.199951,2872.25,2862.534668,5588064
RELIANCE.NS,22-05-2024,2872.550049,2937.550049,2872.550049,2921.300049,2911.418701,5140802
RELIANCE.NS,23-05-2024,2917.100098,2984.449951,2910,2972.100098,2962.046875,7304130
RELIANCE.NS,24-05-2024,2967.25,2977,2952.199951,2960.5,2950.486084,3547388
RELIANCE.NS,27-05-2024,2960.449951,2969.800049,2923.100098,2932.5,2922.580811,3314505
RELIANCE.NS,28-05-2024,2936,2957,2905.5,2912.399902,2902.548584,3910081
RELIANCE.NS,29-05-2024,2893,2916,2876.899902,2881.550049,2871.803223,3691778
RELIANCE.NS,30-05-2024,2871,2880.800049,2840.199951,2849.699951,2840.060791,6603429
RELIANCE.NS,31-05-2024,2862.600098,2884.5,2844.5,2860.800049,2851.123291,15534916
RELIANCE.NS,03-06-2024,2966,3029,2918,3020.649902,3010.432617,10763971
RELIANCE.NS,04-06-2024,2996.100098,2996.100098,2718.600098,2794.550049,2785.097412,18354549
RELIANCE.NS,05-06-2024,2844,2862.300049,2768.199951,2841.5,2831.888672,8732445
RELIANCE.NS,06-06-2024,2870,2887.399902,2842.699951,2863.199951,2853.515137,8927861
RELIANCE.NS,07-06-2024,2857,2944,2853,2939.899902,2929.955566,9279348
RELIANCE.NS,10-06-2024,2939.899902,2986.699951,2936.149902,2942.800049,2932.845947,4625880
RELIANCE.NS,11-06-2024,2938,2947.350098,2909.350098,2913.350098,2903.495605,5887451
RELIANCE.NS,12-06-2024,2915,2952,2910.350098,2926.649902,2916.750488,5040871
RELIANCE.NS,13-06-2024,2944,2944.5,2920.199951,2930.5,2920.587646,4590580
RELIANCE.NS,14-06-2024,2940,2959.350098,2914.449951,2955.100098,2945.104492,4078999
RELIANCE.NS,18-06-2024,2974.699951,2974.800049,2942.699951,2962.050049,2952.031006,3598383
RELIANCE.NS,19-06-2024,2975,2975,2912,2917.300049,2907.432373,4362937
RELIANCE.NS,20-06-2024,2918,2965.699951,2900.199951,2947.399902,2937.43042,8056888
RELIANCE.NS,21-06-2024,2947.25,2949.399902,2881.149902,2908.399902,2898.562256,15585180
RELIANCE.NS,24-06-2024,2891.050049,2899,2875,2882.949951,2873.198242,4439193
RELIANCE.NS,25-06-2024,2886,2911.850098,2882,2908.300049,2898.462646,3522693
RELIANCE.NS,26-06-2024,2892.100098,3037.949951,2890.25,3028.050049,3017.807617,11007441
RELIANCE.NS,27-06-2024,3027.5,3075,3012,3061.100098,3050.74585,14191515
RELIANCE.NS,28-06-2024,3062.050049,3162,3062.050049,3130.800049,3120.210205,14478668
RELIANCE.NS,01-07-2024,3125.050049,3158.800049,3111.350098,3120.300049,3109.745605,3862153
RELIANCE.NS,02-07-2024,3139,3147,3114,3130.350098,3119.761719,3874623
RELIANCE.NS,03-07-2024,3132.649902,3150,3085.550049,3104.850098,3094.3479,4524810
RELIANCE.NS,04-07-2024,3114,3135,3101.600098,3108.050049,3097.537109,3418588
RELIANCE.NS,05-07-2024,3107.649902,3197,3096,3177.25,3166.50293,6134855
RELIANCE.NS,08-07-2024,3178,3217.600098,3165.050049,3201.800049,3190.969971,4750403
RELIANCE.NS,09-07-2024,3195.199951,3201,3161,3180.550049,3169.791748,3480001
RELIANCE.NS,10-07-2024,3190,3195,3126.300049,3168.449951,3157.732666,3567289
RELIANCE.NS,11-07-2024,3175,3208.5,3141,3161.300049,3150.606934,5970473
RELIANCE.NS,12-07-2024,3169,3210.300049,3149,3193.449951,3182.648193,6462392
RELIANCE.NS,15-07-2024,3208.899902,3211.699951,3171,3194.449951,3183.644775,2664844
RELIANCE.NS,16-07-2024,3187,3200,3138.25,3152.5,3141.83667,4693419
RELIANCE.NS,18-07-2024,3152,3187.800049,3115.649902,3173.350098,3162.616211,6149187
RELIANCE.NS,19-07-2024,3172,3179.949951,3105.600098,3110.300049,3099.779541,6570195
RELIANCE.NS,22-07-2024,3074.5,3075,2998.550049,3001.350098,2991.197998,9837188
RELIANCE.NS,23-07-2024,3002,3011.5,2926,2975.800049,2965.734375,9026022
RELIANCE.NS,24-07-2024,2970,3019,2952.800049,2991.399902,2981.281494,5956681
RELIANCE.NS,25-07-2024,2962,3000.949951,2954.149902,2984.800049,2974.703857,6259938
RELIANCE.NS,26-07-2024,2984.800049,3024.850098,2980.699951,3018.050049,3007.841553,4929970
RELIANCE.NS,29-07-2024,3023.899902,3055,3023.550049,3040.199951,3029.916504,3769275
RELIANCE.NS,30-07-2024,3034.050049,3050,3020,3026.300049,3016.063477,4114104
RELIANCE.NS,31-07-2024,3008,3020.899902,3002.300049,3010.850098,3000.665771,5028673
RELIANCE.NS,01-08-2024,3024,3036,3008.600098,3030.600098,3020.349121,5382111
RELIANCE.NS,02-08-2024,3010,3018.649902,2986.550049,2998.649902,2988.506836,5134124
RELIANCE.NS,05-08-2024,2960,2967.800049,2866.5,2894.649902,2884.858643,8523352
RELIANCE.NS,06-08-2024,2910.300049,2955,2902.649902,2912.100098,2902.25,5118093
RELIANCE.NS,07-08-2024,2938,2945,2923,2929.649902,2919.740234,4087284
RELIANCE.NS,08-08-2024,2915.050049,2930,2891.850098,2898.25,2888.446777,6193596
RELIANCE.NS,09-08-2024,2920,2953,2912,2948.600098,2938.626465,3124888
RELIANCE.NS,12-08-2024,2940,2946,2915.5,2921.25,2911.368896,4092292
RELIANCE.NS,13-08-2024,2921.5,2940.149902,2916,2927.25,2917.348633,3132532
RELIANCE.NS,14-08-2024,2927.100098,2944,2907.399902,2923.699951,2913.810547,3133733
RELIANCE.NS,16-08-2024,2937.300049,2960.800049,2916.100098,2956.399902,2946.399902,4708451
RELIANCE.NS,19-08-2024,2965,2996.600098,2961,2976.800049,2976.800049,6898871
RELIANCE.NS,20-08-2024,2994.449951,3007.850098,2980.050049,2991.899902,2991.899902,4205904
RELIANCE.NS,21-08-2024,2986.5,3015.75,2980,2997.350098,2997.350098,3884998
RELIANCE.NS,22-08-2024,3006,3013,2981.300049,2996.25,2996.25,5222891
RELIANCE.NS,23-08-2024,3007.5,3022.649902,2996.850098,2999.949951,2999.949951,4624827
RELIANCE.NS,26-08-2024,3013.949951,3046,3006,3025.199951,3025.199951,4408057
RELIANCE.NS,27-08-2024,3021,3026.949951,2998.899902,3000.899902,3000.899902,3125578
RELIANCE.NS,28-08-2024,3010,3014.949951,2986,2996.600098,2996.600098,4805143
RELIANCE.NS,29-08-2024,3006.199951,3074,2988,3041.850098,3041.850098,19167679
RELIANCE.NS,30-08-2024,3068,3079.449951,3006.649902,3019.25,3019.25,20810365
RELIANCE.NS,02-09-2024,3021.75,3053.600098,3013.25,3032.5,3032.5,5620426
RELIANCE.NS,03-09-2024,3042.5,3046,3015,3018.25,3018.25,5461900
RELIANCE.NS,04-09-2024,3001.399902,3035,2999,3029.100098,3029.100098,5991652
RELIANCE.NS,05-09-2024,3038.100098,3051.550049,2974.100098,2985.949951,2985.949951,8132084
RELIANCE.NS,06-09-2024,2985,2994,2923.25,2929.649902,2929.649902,9697114
RELIANCE.NS,09-09-2024,2933,2939.850098,2911.199951,2924.899902,2924.899902,4505149
RELIANCE.NS,10-09-2024,2921,2944.100098,2915.149902,2923.050049,2923.050049,5384130
RELIANCE.NS,11-09-2024,2926.100098,2937.5,2895.100098,2903,2903,4880101
RELIANCE.NS,12-09-2024,2914,2972,2891.75,2959.600098,2959.600098,11174688
RELIANCE.NS,13-09-2024,2952.800049,2966.300049,2939,2945.25,2945.25,4355664
RELIANCE.NS,16-09-2024,2955.100098,2961.800049,2929.5,2942.699951,2942.699951,2740887
RELIANCE.NS,17-09-2024,2948,2954.949951,2933.25,2944.600098,2944.600098,2967664
RELIANCE.NS,18-09-2024,2940,2964,2921.100098,2926.899902,2926.899902,4287357
RELIANCE.NS,19-09-2024,2932.5,2953,2911.100098,2939.350098,2939.350098,8477951
RELIANCE.NS,20-09-2024,2948,2990,2942.75,2971.850098,2971.850098,15448660
RELIANCE.NS,23-09-2024,2982,3003,2977.899902,2986.75,2986.75,4416157
RELIANCE.NS,24-09-2024,2977,3001,2975.75,2978.75,2978.75,8568722
RELIANCE.NS,25-09-2024,2967.800049,2993,2960.399902,2987.899902,2987.899902,3534501
RELIANCE.NS,26-09-2024,2981.300049,3008,2976.100098,2995.899902,2995.899902,9409499
RELIANCE.NS,27-09-2024,2998,3066.949951,2984,3052.350098,3052.350098,10298739
RELIANCE.NS,30-09-2024,3038.800049,3049.949951,2948.800049,2953.149902,2953.149902,13504407
RELIANCE.NS,01-10-2024,2961.300049,2975.899902,2925.649902,2929.649902,2929.649902,8215821
RELIANCE.NS,03-10-2024,2873.149902,2898.800049,2804.149902,2813.949951,2813.949951,18878647
RELIANCE.NS,04-10-2024,2807.850098,2834.600098,2763.550049,2808,2808,7090109
TCS.NS,04-10-2019,2060.600098,2087.949951,2054.949951,2079.350098,1899.417847,2163251
TCS.NS,07-10-2019,2080,2094.5,2041,2047.699951,1870.506348,2177916
TCS.NS,09-10-2019,2060,2060,2015.5,2020.099976,1845.294678,2066920
TCS.NS,10-10-2019,2028,2039.050049,1997.099976,2004.449951,1830.999023,2881452
TCS.NS,11-10-2019,1931,1995,1925,1986.849976,1814.921631,12593069
TCS.NS,14-10-2019,1995,2032.75,1968,2021,1846.116821,3510704
TCS.NS,15-10-2019,2032,2047,2022.699951,2037.300049,1861.00647,2261310
TCS.NS,16-10-2019,2038,2056,2016,2046.400024,1869.31897,3034082
TCS.NS,17-10-2019,2014,2038,1999.300049,2030.949951,1859.749756,3818774
TCS.NS,18-10-2019,2037.5,2063.899902,2025,2057.350098,1883.924561,3087901
TCS.NS,22-10-2019,2080,2111.5,2040.050049,2051.399902,1878.47583,5552505
TCS.NS,23-10-2019,2060,2083.850098,2052.5,2070.100098,1895.599854,2348134
TCS.NS,24-10-2019,2084,2099,2061.300049,2082,1906.496216,2798671
TCS.NS,25-10-2019,2094,2130,2075.050049,2124.949951,1945.825928,3954245
TCS.NS,27-10-2019,2129,2129,2108.800049,2115.699951,1937.355835,224405
TCS.NS,29-10-2019,2121.5,2201.699951,2121.5,2194.850098,2009.834717,5064173
TCS.NS,30-10-2019,2225,2260,2176.850098,2252.800049,2062.898682,5195136
TCS.NS,31-10-2019,2250,2284.949951,2237,2269.649902,2078.328125,4879261
TCS.NS,01-11-2019,2264,2275,2195,2200.899902,2015.373291,4172620
TCS.NS,04-11-2019,2207,2229.199951,2180.899902,2193.949951,2009.010132,2646411
TCS.NS,05-11-2019,2197,2211,2169,2201.850098,2016.243896,2693475
TCS.NS,06-11-2019,2200,2210.800049,2179,2188.5,2004.018921,2540719
TCS.NS,07-11-2019,2204.5,2204.5,2175.199951,2185.350098,2001.134277,1915598
TCS.NS,08-11-2019,2189.600098,2189.600098,2124,2129.949951,1950.404053,2788759
TCS.NS,11-11-2019,2135,2139,2091,2100.949951,1923.849121,2983768
TCS.NS,13-11-2019,2118,2183.800049,2118,2178.600098,1994.953857,3823365
TCS.NS,14-11-2019,2187.5,2200,2146.699951,2196.800049,2011.619263,2995915
TCS.NS,15-11-2019,2196,2211.5,2168.75,2174.449951,1991.153564,2724180
TCS.NS,18-11-2019,2178.399902,2187.75,2148.75,2152.600098,1971.14502,1611089
TCS.NS,19-11-2019,2153,2154.649902,2105,2108.800049,1931.037476,2975313
TCS.NS,20-11-2019,2121.949951,2135,2094.5,2108.550049,1930.808228,2894129
TCS.NS,21-11-2019,2112,2126.600098,2107.399902,2118.100098,1939.553711,2052574
TCS.NS,22-11-2019,2097,2107,2060.5,2071.699951,1897.064819,3742049
TCS.NS,25-11-2019,2074.550049,2084.949951,2052.199951,2081.5,1906.038574,2737010
TCS.NS,26-11-2019,2089.850098,2097.899902,2035.050049,2046.650024,1874.126221,6561580
TCS.NS,27-11-2019,2052,2071.699951,2046.550049,2054.300049,1881.131714,2907521
TCS.NS,28-11-2019,2067.050049,2094.399902,2060,2077.350098,1902.238525,2924429
TCS.NS,29-11-2019,2085,2085,2045.800049,2053.25,1880.169922,2064271
TCS.NS,02-12-2019,2060,2067.699951,2016,2021.050049,1850.684204,3809860
TCS.NS,03-12-2019,2027.699951,2062,2010,2051,1878.109619,4664774
TCS.NS,04-12-2019,2053,2082,2045.5,2078.5,1903.291626,3334301
TCS.NS,05-12-2019,2083,2126.800049,2068.350098,2121.300049,1942.484009,3902721
TCS.NS,06-12-2019,2124,2128,2101,2123.600098,1944.589966,1829461
TCS.NS,09-12-2019,2127.949951,2127.949951,2053.5,2060.449951,1886.763062,2244747
TCS.NS,10-12-2019,2060,2060.850098,2003.25,2012.849976,1843.175781,4520045
TCS.NS,11-12-2019,2025.400024,2048,2006.75,2041.900024,1869.776978,4943024
TCS.NS,12-12-2019,2051.100098,2083.649902,1984,2020.900024,1850.546875,7137306
TCS.NS,13-12-2019,2023,2077.399902,2007,2071.25,1896.65271,5711133
TCS.NS,16-12-2019,2096,2136,2080.300049,2126.75,1947.473755,5574177
TCS.NS,17-12-2019,2126.5,2169,2119,2164.949951,1982.454102,6059673
TCS.NS,18-12-2019,2174,2203.449951,2153,2167.75,1985.018311,8251081
TCS.NS,19-12-2019,2179.800049,2236.5,2167.550049,2229.050049,2041.150757,6251505
